110, 61, 22, 13, 9, 5, 22, 20.2978
110, 61, 21, 19, 5, 4, 22, 20.7075
110, 61, 21, 13, 11, 4, 22, 20.2386
110, 61, 20, 19, 7, 3, 22, 20.5913
110, 61, 20, 13, 9, 7, 22, 20
110, 61, 19, 18, 7, 5, 22, 20.2978
110, 61, 19, 17, 11, 2, 22, 20.3765
110, 61, 19, 17, 10, 3, 22, 20.2978
110, 61, 19, 17, 9, 4, 22, 20.2386
110, 61, 19, 17, 8, 5, 22, 20.199
110, 61, 19, 17, 7, 6, 22, 20.1792
110, 61, 19, 16, 11, 3, 22, 20.2386
110, 61, 19, 16, 9, 5, 22, 20.1196
110, 61, 19, 15, 13, 2, 22, 20.2978
110, 61, 19, 15, 11, 4, 22, 20.1196
110, 61, 19, 15, 8, 7, 22, 20
110, 61, 19, 14, 13, 3, 22, 20.1792
110, 61, 19, 14, 11, 5, 22, 20.02
110, 61, 19, 13, 12, 5, 22, 20
110, 61, 19, 13, 11, 6, 22, 19.9399
110, 61, 19, 13, 10, 7, 22, 19.8997
110, 61, 19, 13, 9, 8, 22, 19.8796
110, 61, 19, 12, 11, 7, 22, 19.8796
110, 61, 19, 11, 10, 9, 22, 19.8192
110, 61, 18, 13, 11, 7, 22, 19.8192
110, 61, 17, 16, 13, 3, 22, 20.1196
110, 61, 17, 16, 11, 5, 22, 19.96
110, 61, 17, 16, 9, 7, 22, 19.8796
110, 61, 17, 15, 13, 4, 22, 20
110, 61, 17, 14, 13, 5, 22, 19.8997
110, 61, 17, 13, 12, 7, 22, 19.7585
110, 61, 17, 13, 11, 8, 22, 19.718
110, 61, 17, 13, 10, 9, 22, 19.6977
110, 61, 16, 15, 11, 7, 22, 19.7585
110, 61, 16, 13, 11, 9, 22, 19.6367
110, 60, 19, 13, 11, 7, 22, 19.3907
110, 59, 41, 5, 3, 2, 22, 23.5797
110, 59, 37, 7, 5, 2, 22, 22.3964
110, 59, 37, 7, 4, 3, 22, 22.3786
110, 59, 35, 11, 3, 2, 22, 22
110, 59, 32, 11, 5, 3, 22, 21.166
110, 59, 31, 13, 5, 2, 22, 21.0713
110, 59, 31, 13, 4, 3, 22, 21.0523
110, 59, 31, 11, 7, 2, 22, 20.9571
110, 59, 31, 11, 5, 4, 22, 20.8998
110, 59, 31, 10, 7, 3, 22, 20.8806
110, 59, 31, 9, 7, 4, 22, 20.8231
110, 59, 31, 8, 7, 5, 22, 20.7846
110, 59, 29, 17, 3, 2, 22, 20.9952
110, 59, 29, 14, 5, 3, 22, 20.6495
110, 59, 29, 13, 7, 2, 22, 20.6107
110, 59, 29, 13, 5, 4, 22, 20.5524
110, 59, 29, 11, 9, 2, 22, 20.5329
110, 59, 29, 11, 8, 3, 22, 20.4744
110, 59, 29, 11, 7, 4, 22, 20.4353
110, 59, 29, 11, 6, 5, 22, 20.4157
110, 59, 29, 9, 8, 5, 22, 20.3568
110, 59, 27, 17, 5, 2, 22, 20.5329
110, 59, 27, 13, 7, 4, 22, 20.1196
110, 59, 27, 11, 8, 5, 22, 20
110, 59, 26, 17, 5, 3, 22, 20.2978
110, 59, 26, 11, 9, 5, 22, 19.8192
110, 59, 25, 19, 4, 3, 22, 20.3568
110, 59, 25, 17, 7, 2, 22, 20.1395
110, 59, 25, 16, 7, 3, 22, 20
110, 59, 25, 13, 11, 2, 22, 19.8997
110, 59, 25, 13, 9, 4, 22, 19.7585
110, 59, 25, 13, 7, 6, 22, 19.6977
110, 59, 25, 11, 8, 7, 22, 19.5959
110, 59, 23, 21, 5, 2, 22, 20.2978
110, 59, 23, 19, 7, 2, 22, 20.02
110, 59, 23, 19, 5, 4, 22, 19.96
110, 59, 23, 17, 9, 2, 22, 19.8192
110, 59, 23, 17, 8, 3, 22, 19.7585
110, 59, 23, 17, 7, 4, 22, 19.718
110, 59, 23, 17, 6, 5, 22, 19.6977
110, 59, 23, 16, 7, 5, 22, 19.5959
110, 59, 23, 15, 11, 2, 22, 19.6977
110, 59, 23, 14, 11, 3, 22, 19.5755
110, 59, 23, 14, 9, 5, 22, 19.4525
110, 59, 23, 13, 11, 4, 22, 19.4731
110, 59, 23, 13, 8, 7, 22, 19.3494
110, 59, 23, 12, 11, 5, 22, 19.3907
110, 59, 23, 11, 10, 7, 22, 19.2873
110, 59, 23, 11, 9, 8, 22, 19.2666
110, 59, 22, 19, 7, 3, 22, 19.8192
110, 59, 22, 17, 7, 5, 22, 19.5346
110, 59, 22, 13, 9, 7, 22, 19.2042
110, 59, 21, 17, 11, 2, 22, 19.5755
110, 59, 21, 17, 8, 5, 22, 19.3907
110, 59, 20, 17, 11, 3, 22, 19.3907
110, 59, 20, 13, 11, 7, 22, 18.9737
110, 59, 19, 17, 13, 2, 22, 19.4113
110, 59, 19, 17, 11, 4, 22, 19.225
110, 59, 19, 17, 8, 7, 22, 19.0997
110, 59, 19, 16, 13, 3, 22, 19.2666
110, 59, 19, 16, 11, 5, 22, 19.0997
110, 59, 19, 16, 9, 7, 22, 19.0158
110, 59, 19, 15, 13, 4, 22, 19.1416
110, 59, 19, 14, 13, 5, 22, 19.0368
110, 59, 19, 13, 12, 7, 22, 18.8892
110, 59, 19, 13, 11, 8, 22, 18.8468
110, 59, 19, 13, 10, 9, 22, 18.8255
110, 59, 18, 17, 11, 5, 22, 19.0788
110, 59, 17, 16, 13, 5, 22, 18.9737
110, 59, 17, 16, 11, 7, 22, 18.8468
110, 59, 17, 15, 11, 8, 22, 18.7617
110, 59, 17, 14, 11, 9, 22, 18.6976
110, 59, 17, 13, 11, 10, 22, 18.6548
110, 59, 16, 15, 13, 7, 22, 18.7617
110, 58, 37, 7, 5, 3, 22, 21.8906
110, 58, 31, 13, 5, 3, 22, 20.5329
110, 58, 31, 11, 7, 3, 22, 20.4157
110, 58, 31, 9, 7, 5, 22, 20.2978
110, 58, 27, 13, 7, 5, 22, 19.5755
110, 58, 25, 17, 7, 3, 22, 19.5755
110, 58, 25, 13, 11, 3, 22, 19.3287
110, 58, 25, 11, 9, 7, 22, 19.0788
110, 58, 23, 19, 7, 3, 22, 19.4525
110, 58, 23, 17, 7, 5, 22, 19.1625
110, 58, 23, 13, 11, 5, 22, 18.9103
110, 58, 23, 13, 9, 7, 22, 18.8255
110, 58, 19, 17, 13, 3, 22, 18.8255
110, 58, 19, 17, 11, 5, 22, 18.6548
110, 58, 19, 17, 9, 7, 22, 18.5688
110, 58, 19, 15, 11, 7, 22, 18.4391
110, 58, 19, 13, 11, 9, 22, 18.3085
110, 58, 17, 15, 13, 7, 22, 18.3085
110, 57, 37, 7, 5, 4, 22, 21.3916
110, 57, 31, 13, 7, 2, 22, 20.0599
110, 57, 31, 13, 5, 4, 22, 20
110, 57, 31, 11, 7, 4, 22, 19.8796
110, 57, 29, 17, 5, 2, 22, 19.9399
110, 57, 29, 13, 7, 4, 22, 19.5141
110, 57, 29, 11, 8, 5, 22, 19.3907
110, 57, 25, 17, 7, 4, 22, 19.0158
110, 57, 25, 13, 11, 4, 22, 18.7617
110, 57, 25, 13, 8, 7, 22, 18.6333
110, 57, 23, 17, 11, 2, 22, 18.8255
110, 57, 23, 17, 8, 5, 22, 18.6333
110, 57, 23, 14, 11, 5, 22, 18.4391
110, 57, 23, 13, 10, 7, 22, 18.3085
110, 57, 17, 16, 13, 7, 22, 17.8438
110, 56, 29, 17, 5, 3, 22, 19.3907
110, 56, 29, 11, 9, 5, 22, 18.8892
110, 56, 23, 17, 11, 3, 22, 18.2428
110, 56, 23, 17, 9, 5, 22, 18.1108
110, 56, 19, 17, 13, 5, 22, 17.6635
110, 55, 43, 7, 3, 2, 22, 22.4321
110, 55, 41, 7, 4, 3, 22, 21.7256
110, 55, 37, 13, 3, 2, 22, 20.7654
110, 55, 37, 9, 7, 2, 22, 20.5329
110, 55, 37, 8, 7, 3, 22, 20.4744
110, 55, 32, 13, 7, 3, 22, 19.2666
110, 55, 31, 19, 3, 2, 22, 19.6977
110, 55, 31, 17, 4, 3, 22, 19.3907
110, 55, 31, 13, 9, 2, 22, 19.0788
110, 55, 31, 13, 8, 3, 22, 19.0158
110, 55, 31, 13, 7, 4, 22, 18.9737
110, 55, 31, 9, 8, 7, 22, 18.7617
110, 55, 29, 19, 4, 3, 22, 19.1416
110, 55, 29, 17, 7, 2, 22, 18.9103
110, 55, 29, 16, 7, 3, 22, 18.7617
110, 55, 29, 13, 9, 4, 22, 18.5041
110, 55, 29, 13, 7, 6, 22, 18.4391
110, 55, 27, 19, 7, 2, 22, 18.6976
110, 55, 27, 17, 7, 4, 22, 18.3739
110, 55, 27, 13, 8, 7, 22, 17.9778
110, 55, 26, 19, 7, 3, 22, 18.4391
110, 55, 23, 19, 9, 4, 22, 17.8438
110, 55, 23, 19, 7, 6, 22, 17.7764
110, 55, 23, 17, 13, 2, 22, 17.8662
110, 55, 23, 17, 8, 7, 22, 17.5271
110, 55, 23, 16, 13, 3, 22, 17.7088
110, 55, 23, 16, 9, 7, 22, 17.4356
110, 55, 23, 13, 12, 7, 22, 17.2974
110, 55, 21, 19, 13, 2, 22, 17.7764
110, 55, 21, 17, 13, 4, 22, 17.4356
110, 55, 19, 17, 16, 3, 22, 17.4356
110, 55, 19, 17, 13, 6, 22, 17.088
110, 55, 19, 17, 12, 7, 22, 17.0176
110, 55, 19, 16, 13, 7, 22, 16.9706
110, 55, 19, 14, 13, 9, 22, 16.8048
110, 55, 18, 17, 13, 7, 22, 16.947
110, 55, 17, 16, 13, 9, 22, 16.7332
110, 54, 31, 13, 7, 5, 22, 18.4391
110, 54, 25, 13, 11, 7, 22, 17.088
110, 54, 23, 17, 11, 5, 22, 17.088
110, 54, 19, 17, 13, 7, 22, 16.5167
110, 53, 47, 5, 3, 2, 22, 22.9608
110, 53, 43, 7, 5, 2, 22, 21.5221
110, 53, 43, 7, 4, 3, 22, 21.5035
110, 53, 41, 11, 3, 2, 22, 20.9952
110, 53, 41, 9, 5, 2, 22, 20.8806
110, 53, 41, 8, 5, 3, 22, 20.8231
110, 53, 41, 7, 5, 4, 22, 20.7846
110, 53, 39, 11, 5, 2, 22, 20.2978
110, 53, 38, 11, 5, 3, 22, 19.9399
110, 53, 37, 13, 5, 2, 22, 19.7788
110, 53, 37, 13, 4, 3, 22, 19.7585
110, 53, 37, 11, 7, 2, 22, 19.6571
110, 53, 37, 11, 5, 4, 22, 19.5959
110, 53, 37, 10, 7, 3, 22, 19.5755
110, 53, 37, 9, 7, 4, 22, 19.5141
110, 53, 37, 8, 7, 5, 22, 19.4731
110, 53, 35, 17, 3, 2, 22, 19.5755
110, 53, 35, 11, 9, 2, 22, 19.0788
110, 53, 35, 11, 8, 3, 22, 19.0158
110, 53, 34, 13, 7, 3, 22, 18.8255
110, 53, 34, 11, 7, 5, 22, 18.6548
110, 53, 33, 17, 5, 2, 22, 18.9526
110, 53, 33, 13, 7, 4, 22, 18.5041
110, 53, 32, 17, 5, 3, 22, 18.6333
110, 53, 32, 13, 7, 5, 22, 18.1989
110, 53, 32, 11, 9, 5, 22, 18.1108
110, 53, 31, 19, 5, 2, 22, 18.6548
110, 53, 31, 19, 4, 3, 22, 18.6333
110, 53, 31, 17, 7, 2, 22, 18.3957
110, 53, 31, 17, 5, 4, 22, 18.3303
110, 53, 31, 16, 7, 3, 22, 18.2428
110, 53, 31, 15, 7, 4, 22, 18.1108
110, 53, 31, 13, 11, 2, 22, 18.1328
110, 53, 31, 13, 10, 3, 22, 18.0444
110, 53, 31, 13, 9, 4, 22, 17.9778
110, 53, 31, 13, 8, 5, 22, 17.9332
110, 53, 31, 13, 7, 6, 22, 17.9109
110, 53, 31, 11, 8, 7, 22, 17.7989
110, 53, 31, 10, 9, 7, 22, 17.7764
110, 53, 29, 23, 3, 2, 22, 18.8255
110, 53, 29, 21, 5, 2, 22, 18.4391
110, 53, 29, 19, 7, 2, 22, 18.1328
110, 53, 29, 19, 5, 4, 22, 18.0665
110, 53, 29, 17, 9, 2, 22, 17.9109
110, 53, 29, 17, 8, 3, 22, 17.8438
110, 53, 29, 17, 7, 4, 22, 17.7989
110, 53, 29, 17, 6, 5, 22, 17.7764
110, 53, 29, 16, 7, 5, 22, 17.6635
110, 53, 29, 15, 11, 2, 22, 17.7764
110, 53, 29, 14, 11, 3, 22, 17.6409
110, 53, 29, 14, 9, 5, 22, 17.5043
110, 53, 29, 13, 11, 4, 22, 17.5271
110, 53, 29, 13, 8, 7, 22, 17.3897
110, 53, 29, 12, 11, 5, 22, 17.4356
110, 53, 29, 11, 10, 7, 22, 17.3205
110, 53, 29, 11, 9, 8, 22, 17.2974
110, 53, 28, 13, 11, 5, 22, 17.2511
110, 53, 27, 23, 5, 2, 22, 18.3085
110, 53, 27, 19, 7, 4, 22, 17.5727
110, 53, 27, 17, 11, 2, 22, 17.5043
110, 53, 27, 17, 8, 5, 22, 17.2974
110, 53, 27, 14, 11, 5, 22, 17.088
110, 53, 27, 13, 10, 7, 22, 16.947
110, 53, 26, 23, 5, 3, 22, 18.0444
110, 53, 26, 19, 7, 5, 22, 17.3205
110, 53, 26, 17, 11, 3, 22, 17.2279
110, 53, 26, 17, 9, 5, 22, 17.088
110, 53, 25, 23, 7, 2, 22, 17.8662
110, 53, 25, 22, 7, 3, 22, 17.6409
110, 53, 25, 19, 11, 2, 22, 17.3205
110, 53, 25, 19, 9, 4, 22, 17.1581
110, 53, 25, 19, 7, 6, 22, 17.088
110, 53, 25, 17, 13, 2, 22, 17.1814
110, 53, 25, 17, 11, 4, 22, 16.9706
110, 53, 25, 17, 8, 7, 22, 16.8285
110, 53, 25, 16, 13, 3, 22, 17.0176
110, 53, 25, 16, 9, 7, 22, 16.7332
110, 53, 25, 13, 12, 7, 22, 16.5892
110, 53, 25, 13, 11, 8, 22, 16.5409
110, 53, 24, 17, 11, 5, 22, 16.7332
110, 53, 23, 22, 7, 5, 22, 17.1814
110, 53, 23, 21, 11, 2, 22, 17.2279
110, 53, 23, 21, 8, 5, 22, 17.0176
110, 53, 23, 20, 11, 3, 22, 17.0176
110, 53, 23, 19, 13, 2, 22, 17.0411
110, 53, 23, 19, 11, 4, 22, 16.8285
110, 53, 23, 19, 8, 7, 22, 16.6853
110, 53, 23, 18, 11, 5, 22, 16.6613
110, 53, 23, 17, 15, 2, 22, 16.947
110, 53, 23, 17, 14, 3, 22, 16.8048
110, 53, 23, 17, 13, 4, 22, 16.6853
110, 53, 23, 17, 12, 5, 22, 16.5892
110, 53, 23, 17, 11, 6, 22, 16.5167
110, 53, 23, 17, 10, 7, 22, 16.4682
110, 53, 23, 17, 9, 8, 22, 16.4438
110, 53, 23, 16, 13, 5, 22, 16.5409
110, 53, 23, 16, 11, 7, 22, 16.3951
110, 53, 23, 15, 11, 8, 22, 16.2972
110, 53, 23, 14, 11, 9, 22, 16.2234
110, 53, 23, 13, 11, 10, 22, 16.1741
110, 53, 22, 19, 13, 3, 22, 16.8048
110, 53, 22, 19, 9, 7, 22, 16.5167
110, 53, 22, 17, 13, 5, 22, 16.4682
110, 53, 22, 15, 13, 7, 22, 16.2234
110, 53, 21, 19, 13, 4, 22, 16.5892
110, 53, 21, 17, 11, 8, 22, 16.1493
110, 53, 20, 19, 11, 7, 22, 16.2481
110, 53, 20, 17, 13, 7, 22, 16.0997
110, 53, 20, 17, 11, 9, 22, 16
110, 53, 19, 18, 13, 7, 22, 16.0748
110, 53, 19, 17, 16, 5, 22, 16.2481
110, 53, 19, 17, 13, 8, 22, 15.9499
110, 53, 19, 17, 11, 10, 22, 15.8745
110, 53, 19, 16, 15, 7, 22, 16
110, 53, 19, 16, 13, 9, 22, 15.8493
110, 53, 19, 14, 13, 11, 22, 15.7226
110, 53, 17, 16, 13, 11, 22, 15.6461
110, 53, 17, 15, 14, 11, 22, 15.6205
110, 52, 43, 7, 5, 3, 22, 21.0523
110, 52, 37, 11, 7, 3, 22, 19.1416
110, 52, 37, 9, 7, 5, 22, 19.0158
110, 52, 31, 19, 5, 3, 22, 18.1108
110, 52, 31, 17, 7, 3, 22, 17.8438
110, 52, 31, 11, 9, 7, 22, 17.2974
110, 52, 29, 19, 7, 3, 22, 17.5727
110, 52, 29, 17, 7, 5, 22, 17.2511
110, 52, 27, 19, 7, 5, 22, 17.0176
110, 52, 25, 23, 7, 3, 22, 17.2974
110, 52, 25, 19, 11, 3, 22, 16.7332
110, 52, 25, 17, 9, 7, 22, 16.2972
110, 52, 23, 19, 11, 5, 22, 16.2481
110, 52, 23, 19, 9, 7, 22, 16.1493
110, 52, 23, 17, 11, 7, 22, 15.9499
110, 52, 19, 17, 15, 7, 22, 15.5435
110, 51, 43, 7, 5, 4, 22, 20.5913
110, 51, 41, 11, 5, 2, 22, 20.0599
110, 51, 37, 13, 7, 2, 22, 18.8255
110, 51, 37, 13, 5, 4, 22, 18.7617
110, 51, 37, 11, 7, 4, 22, 18.6333
110, 51, 31, 19, 7, 2, 22, 17.6409
110, 51, 31, 19, 5, 4, 22, 17.5727
110, 51, 31, 16, 7, 5, 22, 17.1581
110, 51, 31, 13, 11, 4, 22, 17.0176
110, 51, 31, 13, 8, 7, 22, 16.876
110, 51, 31, 11, 10, 7, 22, 16.8048
110, 51, 29, 23, 5, 2, 22, 17.7764
110, 51, 29, 19, 7, 4, 22, 17.0176
110, 51, 29, 14, 11, 5, 22, 16.5167
110, 51, 29, 13, 10, 7, 22, 16.3707
110, 51, 25, 23, 7, 4, 22, 16.7332
110, 51, 25, 19, 13, 2, 22, 16.3707
110, 51, 25, 19, 11, 4, 22, 16.1493
110, 51, 25, 19, 8, 7, 22, 16
110, 51, 25, 16, 11, 7, 22, 15.6971
110, 51, 23, 19, 13, 4, 22, 15.8493
110, 51, 23, 19, 10, 7, 22, 15.6205
110, 51, 23, 16, 13, 7, 22, 15.3883
110, 51, 22, 19, 13, 5, 22, 15.6205
110, 51, 20, 19, 13, 7, 22, 15.2315
110, 51, 19, 16, 13, 11, 22, 14.7513
110, 50, 37, 13, 7, 3, 22, 18.3085
110, 50, 31, 19, 7, 3, 22, 17.088
110, 50, 31, 13, 9, 7, 22, 16.3707
110, 50, 29, 17, 11, 3, 22, 16.3707
110, 50, 29, 13, 11, 7, 22, 15.8745
110, 50, 23, 19, 11, 7, 22, 15.0997
110, 50, 23, 17, 13, 7, 22, 14.9399
110, 50, 23, 17, 11, 9, 22, 14.8324
110, 50, 19, 17, 13, 11, 22, 14.2829
110, 49, 43, 13, 3, 2, 22, 20.0599
110, 49, 43, 11, 5, 2, 22, 19.8997
110, 49, 43, 11, 4, 3, 22, 19.8796
110, 49, 43, 9, 5, 4, 22, 19.7585
110, 49, 41, 13, 5, 2, 22, 19.2873
110, 49, 41, 13, 4, 3, 22, 19.2666
110, 49, 41, 11, 5, 4, 22, 19.0997
110, 49, 37, 19, 3, 2, 22, 18.5688
110, 49, 37, 17, 5, 2, 22, 18.2647
110, 49, 37, 17, 4, 3, 22, 18.2428
110, 49, 37, 16, 5, 3, 22, 18.1108
110, 49, 37, 13, 9, 2, 22, 17.9109
110, 49, 37, 13, 8, 3, 22, 17.8438
110, 49, 37, 13, 6, 5, 22, 17.7764
110, 49, 37, 11, 10, 3, 22, 17.7764
110, 49, 37, 11, 9, 4, 22, 17.7088
110, 49, 37, 11, 8, 5, 22, 17.6635
110, 49, 34, 19, 5, 3, 22, 17.5043
110, 49, 34, 13, 11, 3, 22, 16.947
110, 49, 34, 13, 9, 5, 22, 16.8048
110, 49, 33, 19, 5, 4, 22, 17.1581
110, 49, 32, 13, 11, 5, 22, 16.2481
110, 49, 31, 25, 3, 2, 22, 17.7764
110, 49, 31, 23, 5, 2, 22, 17.3205
110, 49, 31, 23, 4, 3, 22, 17.2974
110, 49, 31, 22, 5, 3, 22, 17.088
110, 49, 31, 19, 9, 2, 22, 16.6613
110, 49, 31, 19, 8, 3, 22, 16.5892
110, 49, 31, 19, 6, 5, 22, 16.5167
110, 49, 31, 17, 11, 2, 22, 16.4682
110, 49, 31, 17, 10, 3, 22, 16.3707
110, 49, 31, 17, 9, 4, 22, 16.2972
110, 49, 31, 17, 8, 5, 22, 16.2481
110, 49, 31, 16, 11, 3, 22, 16.2972
110, 49, 31, 16, 9, 5, 22, 16.1493
110, 49, 31, 15, 13, 2, 22, 16.3707
110, 49, 31, 15, 11, 4, 22, 16.1493
110, 49, 31, 13, 12, 5, 22, 16
110, 49, 31, 13, 11, 6, 22, 15.9248
110, 49, 31, 13, 9, 8, 22, 15.8493
110, 49, 31, 11, 10, 9, 22, 15.7734
110, 49, 29, 25, 4, 3, 22, 17.1581
110, 49, 29, 23, 5, 4, 22, 16.6853
110, 49, 29, 19, 11, 2, 22, 16.1741
110, 49, 29, 19, 10, 3, 22, 16.0748
110, 49, 29, 19, 9, 4, 22, 16
110, 49, 29, 19, 8, 5, 22, 15.9499
110, 49, 29, 17, 13, 2, 22, 16.025
110, 49, 29, 17, 11, 4, 22, 15.7987
110, 49, 29, 16, 13, 3, 22, 15.8493
110, 49, 29, 16, 11, 5, 22, 15.6461
110, 49, 29, 15, 13, 4, 22, 15.6971
110, 49, 29, 13, 11, 8, 22, 15.3362
110, 49, 29, 13, 10, 9, 22, 15.3101
110, 49, 27, 19, 13, 2, 22, 15.7734
110, 49, 27, 19, 11, 4, 22, 15.5435
110, 49, 27, 17, 13, 4, 22, 15.3883
110, 49, 27, 16, 13, 5, 22, 15.2315
110, 49, 27, 13, 11, 10, 22, 14.8324
110, 49, 26, 19, 11, 5, 22, 15.2578
110, 49, 25, 23, 11, 2, 22, 15.8745
110, 49, 25, 23, 9, 4, 22, 15.6971
110, 49, 25, 19, 13, 4, 22, 15.1789
110, 49, 25, 19, 11, 6, 22, 14.9933
110, 49, 25, 19, 9, 8, 22, 14.9131
110, 49, 25, 17, 16, 3, 22, 15.2315
110, 49, 25, 17, 13, 6, 22, 14.8324
110, 49, 25, 17, 11, 8, 22, 14.6969
110, 49, 25, 16, 11, 9, 22, 14.5877
110, 49, 25, 13, 12, 11, 22, 14.4222
110, 49, 24, 19, 13, 5, 22, 14.9131
110, 49, 23, 22, 13, 3, 22, 15.3101
110, 49, 23, 19, 17, 2, 22, 15.2578
110, 49, 23, 19, 16, 3, 22, 15.0732
110, 49, 23, 19, 15, 4, 22, 14.9131
110, 49, 23, 19, 13, 6, 22, 14.6697
110, 49, 23, 19, 11, 8, 22, 14.5327
110, 49, 23, 19, 10, 9, 22, 14.5052
110, 49, 23, 17, 16, 5, 22, 14.6969
110, 49, 23, 17, 13, 8, 22, 14.3666
110, 49, 23, 17, 11, 10, 22, 14.2829
110, 49, 23, 16, 13, 9, 22, 14.2548
110, 49, 22, 19, 17, 3, 22, 14.9933
110, 49, 22, 17, 13, 9, 22, 14.1704
110, 49, 20, 19, 13, 9, 22, 14.0855
110, 49, 20, 17, 13, 11, 22, 13.8564
110, 49, 19, 18, 13, 11, 22, 13.8275
110, 49, 19, 17, 16, 9, 22, 13.914
110, 49, 19, 17, 13, 12, 22, 13.7405
110, 49, 19, 16, 15, 11, 22, 13.7405
110, 49, 17, 16, 15, 13, 22, 13.5647
110, 48, 37, 13, 7, 5, 22, 17.2974
110, 48, 31, 19, 7, 5, 22, 16
110, 48, 31, 13, 11, 7, 22, 15.3883
110, 48, 29, 17, 11, 5, 22, 15.2315
110, 48, 25, 19, 11, 7, 22, 14.4222
110, 48, 25, 17, 13, 7, 22, 14.2548
110, 48, 23, 19, 13, 7, 22, 14.0855
110, 47, 43, 13, 5, 2, 22, 19.1625
110, 47, 43, 13, 4, 3, 22, 19.1416
110, 47, 43, 11, 7, 2, 22, 19.0368
110, 47, 43, 11, 5, 4, 22, 18.9737
110, 47, 43, 10, 7, 3, 22, 18.9526
110, 47, 43, 9, 7, 4, 22, 18.8892
110, 47, 43, 8, 7, 5, 22, 18.8468
110, 47, 41, 17, 3, 2, 22, 18.8255
110, 47, 41, 14, 5, 3, 22, 18.4391
110, 47, 41, 13, 7, 2, 22, 18.3957
110, 47, 41, 13, 5, 4, 22, 18.3303
110, 47, 41, 11, 9, 2, 22, 18.3085
110, 47, 41, 11, 8, 3, 22, 18.2428
110, 47, 41, 11, 7, 4, 22, 18.1989
110, 47, 41, 11, 6, 5, 22, 18.1769
110, 47, 41, 9, 8, 5, 22, 18.1108
110, 47, 40, 13, 7, 3, 22, 17.9778
110, 47, 39, 17, 5, 2, 22, 18.0444
110, 47, 39, 11, 8, 5, 22, 17.4356
110, 47, 38, 17, 5, 3, 22, 17.6409
110, 47, 38, 13, 7, 5, 22, 17.1814
110, 47, 38, 11, 9, 5, 22, 17.088
110, 47, 37, 19, 5, 2, 22, 17.5955
110, 47, 37, 19, 4, 3, 22, 17.5727
110, 47, 37, 17, 7, 2, 22, 17.3205
110, 47, 37, 17, 5, 4, 22, 17.2511
110, 47, 37, 16, 7, 3, 22, 17.1581
110, 47, 37, 15, 7, 4, 22, 17.0176
110, 47, 37, 13, 11, 2, 22, 17.0411
110, 47, 37, 13, 10, 3, 22, 16.947
110, 47, 37, 13, 9, 4, 22, 16.876
110, 47, 37, 13, 8, 5, 22, 16.8285
110, 47, 37, 13, 7, 6, 22, 16.8048
110, 47, 37, 11, 8, 7, 22, 16.6853
110, 47, 37, 10, 9, 7, 22, 16.6613
110, 47, 35, 23, 3, 2, 22, 17.6409
110, 47, 35, 17, 9, 2, 22, 16.6613
110, 47, 35, 17, 8, 3, 22, 16.5892
110, 47, 35, 13, 11, 4, 22, 16.2481
110, 47, 35, 11, 9, 8, 22, 16
110, 47, 34, 19, 7, 3, 22, 16.5167
110, 47, 34, 13, 11, 5, 22, 15.8745
110, 47, 34, 13, 9, 7, 22, 15.7734
110, 47, 33, 23, 5, 2, 22, 16.947
110, 47, 33, 19, 7, 4, 22, 16.1493
110, 47, 33, 17, 8, 5, 22, 15.8493
110, 47, 33, 13, 10, 7, 22, 15.4661
110, 47, 32, 23, 5, 3, 22, 16.5892
110, 47, 32, 19, 7, 5, 22, 15.7987
110, 47, 32, 17, 11, 3, 22, 15.6971
110, 47, 32, 17, 9, 5, 22, 15.5435
110, 47, 32, 13, 11, 7, 22, 15.1789
110, 47, 31, 25, 4, 3, 22, 16.7332
110, 47, 31, 23, 7, 2, 22, 16.3218
110, 47, 31, 23, 5, 4, 22, 16.2481
110, 47, 31, 22, 7, 3, 22, 16.0748
110, 47, 31, 19, 11, 2, 22, 15.7226
110, 47, 31, 19, 10, 3, 22, 15.6205
110, 47, 31, 19, 9, 4, 22, 15.5435
110, 47, 31, 19, 8, 5, 22, 15.4919
110, 47, 31, 19, 7, 6, 22, 15.4661
110, 47, 31, 17, 13, 2, 22, 15.5692
110, 47, 31, 17, 11, 4, 22, 15.3362
110, 47, 31, 17, 8, 7, 22, 15.1789
110, 47, 31, 16, 13, 3, 22, 15.3883
110, 47, 31, 16, 11, 5, 22, 15.1789
110, 47, 31, 16, 9, 7, 22, 15.0732
110, 47, 31, 15, 13, 4, 22, 15.2315
110, 47, 31, 14, 13, 5, 22, 15.0997
110, 47, 31, 13, 12, 7, 22, 14.9131
110, 47, 31, 13, 11, 8, 22, 14.8593
110, 47, 31, 13, 10, 9, 22, 14.8324
110, 47, 29, 27, 5, 2, 22, 16.6613
110, 47, 29, 26, 5, 3, 22, 16.3707
110, 47, 29, 25, 7, 2, 22, 16.1741
110, 47, 29, 23, 9, 2, 22, 15.7734
110, 47, 29, 23, 8, 3, 22, 15.6971
110, 47, 29, 23, 7, 4, 22, 15.6461
110, 47, 29, 23, 6, 5, 22, 15.6205
110, 47, 29, 22, 7, 5, 22, 15.4143
110, 47, 29, 21, 11, 2, 22, 15.4661
110, 47, 29, 21, 8, 5, 22, 15.2315
110, 47, 29, 20, 11, 3, 22, 15.2315
110, 47, 29, 19, 13, 2, 22, 15.2578
110, 47, 29, 19, 11, 4, 22, 15.02
