116, 47, 35, 34, 38.6667, 5.90668
116, 46, 43, 27, 38.6667, 8.34
116, 46, 41, 29, 38.6667, 7.13364
116, 46, 39, 31, 38.6667, 6.12826
116, 46, 37, 33, 38.6667, 5.4365
116, 45, 43, 28, 38.6667, 7.58654
116, 45, 37, 34, 38.6667, 4.6428
116, 44, 43, 29, 38.6667, 6.84755
116, 44, 41, 31, 38.6667, 5.55778
116, 44, 37, 35, 38.6667, 3.85861
116, 43, 42, 31, 38.6667, 5.4365
116, 43, 41, 32, 38.6667, 4.78423
116, 43, 40, 33, 38.6667, 4.18994
116, 43, 39, 34, 38.6667, 3.68179
116, 43, 38, 35, 38.6667, 3.29983
116, 43, 37, 36, 38.6667, 3.09121
116, 41, 38, 37, 38.6667, 1.69967
116, 40, 39, 37, 38.6667, 1.24722
117, 109, 5, 3, 39, 49.5042
117, 107, 7, 3, 39, 48.111
117, 103, 11, 3, 39, 45.3725
117, 103, 9, 5, 39, 45.2843
117, 101, 13, 3, 39, 44.0303
117, 101, 11, 5, 39, 43.909
117, 101, 9, 7, 39, 43.8482
117, 99, 13, 5, 39, 42.5519
117, 97, 17, 3, 39, 41.4085
117, 97, 13, 7, 39, 41.0853
117, 97, 11, 9, 39, 41.0203
117, 95, 13, 9, 39, 39.6316
117, 93, 19, 5, 39, 38.6092
117, 93, 17, 7, 39, 38.4014
117, 93, 13, 11, 39, 38.1925
117, 91, 23, 3, 39, 37.6652
117, 91, 17, 9, 39, 36.9143
117, 91, 15, 11, 39, 36.8058
117, 89, 25, 3, 39, 36.4783
117, 89, 23, 5, 39, 36.1109
117, 89, 19, 9, 39, 35.5903
117, 89, 17, 11, 39, 35.4401
117, 89, 15, 13, 39, 35.3648
117, 87, 23, 7, 39, 34.564
117, 87, 19, 11, 39, 34.0979
117, 87, 17, 13, 39, 33.9804
117, 85, 29, 3, 39, 34.215
117, 85, 23, 9, 39, 33.0252
117, 85, 21, 11, 39, 32.7821
117, 85, 19, 13, 39, 32.619
117, 83, 31, 3, 39, 33.1461
117, 83, 29, 5, 39, 32.619
117, 83, 27, 7, 39, 32.1662
117, 83, 25, 9, 39, 31.791
117, 83, 23, 11, 39, 31.496
117, 83, 21, 13, 39, 31.2836
117, 83, 19, 15, 39, 31.1555
117, 81, 31, 5, 39, 31.5383
117, 81, 29, 7, 39, 31.0269
117, 81, 25, 11, 39, 30.2435
117, 81, 23, 13, 39, 29.9778
117, 81, 19, 17, 39, 29.7097
117, 79, 35, 3, 39, 31.1555
117, 79, 33, 5, 39, 30.5068
117, 79, 31, 7, 39, 29.9333
117, 79, 29, 9, 39, 29.4392
117, 79, 27, 11, 39, 29.0287
117, 79, 25, 13, 39, 28.7054
117, 79, 23, 15, 39, 28.4722
117, 79, 21, 17, 39, 28.3314
117, 77, 37, 3, 39, 30.2435
117, 77, 31, 9, 39, 28.3314
117, 77, 27, 13, 39, 27.4712
117, 77, 23, 17, 39, 26.9815
117, 75, 31, 11, 39, 26.7333
117, 75, 29, 13, 39, 26.2805
117, 75, 23, 19, 39, 25.5082
117, 73, 41, 3, 39, 28.6124
117, 73, 39, 5, 39, 27.7609
117, 73, 37, 7, 39, 26.9815
117, 73, 35, 9, 39, 26.2805
117, 73, 31, 13, 39, 25.1396
117, 73, 29, 15, 39, 24.7117
117, 73, 27, 17, 39, 24.3858
117, 73, 25, 19, 39, 24.1661
117, 73, 23, 21, 39, 24.0555
117, 71, 43, 3, 39, 27.9046
117, 71, 41, 5, 39, 26.9815
117, 71, 39, 7, 39, 26.1279
117, 71, 37, 9, 39, 25.3509
117, 71, 35, 11, 39, 24.6577
117, 71, 33, 13, 39, 24.0555
117, 71, 31, 15, 39, 23.5514
117, 71, 29, 17, 39, 23.1517
117, 71, 27, 19, 39, 22.8619
117, 71, 25, 21, 39, 22.6863
117, 69, 43, 5, 39, 26.2805
117, 69, 41, 7, 39, 25.3509
117, 69, 37, 11, 39, 23.7206
117, 69, 35, 13, 39, 23.0362
117, 69, 31, 17, 39, 21.9697
117, 69, 29, 19, 39, 21.6025
117, 67, 47, 3, 39, 26.7333
117, 67, 43, 7, 39, 24.6577
117, 67, 41, 9, 39, 23.7206
117, 67, 39, 11, 39, 22.8619
117, 67, 37, 13, 39, 22.0907
117, 67, 33, 17, 39, 20.8487
117, 67, 31, 19, 39, 20.3961
117, 67, 29, 21, 39, 20.0666
117, 67, 27, 23, 39, 19.8662
117, 65, 49, 3, 39, 26.2805
117, 65, 43, 9, 39, 23.0362
117, 65, 41, 11, 39, 22.0907
117, 65, 33, 19, 39, 19.2527
117, 65, 31, 21, 39, 18.8326
117, 65, 29, 23, 39, 18.5472
117, 63, 43, 11, 39, 21.4165
117, 63, 41, 13, 39, 20.4613
117, 63, 37, 17, 39, 18.8326
117, 63, 31, 23, 39, 17.282
117, 63, 29, 25, 39, 17.0489
117, 61, 53, 3, 39, 25.6645
117, 61, 51, 5, 39, 24.3858
117, 61, 47, 9, 39, 21.9697
117, 61, 45, 11, 39, 20.8487
117, 61, 43, 13, 39, 19.799
117, 61, 41, 15, 39, 18.8326
117, 61, 39, 17, 39, 17.9629
117, 61, 37, 19, 39, 17.2047
117, 61, 33, 23, 39, 16.0831
117, 61, 31, 25, 39, 15.748
117, 61, 29, 27, 39, 15.5778
117, 59, 55, 3, 39, 25.5082
117, 59, 53, 5, 39, 24.1661
117, 59, 51, 7, 39, 22.8619
117, 59, 49, 9, 39, 21.6025
117, 59, 47, 11, 39, 20.3961
117, 59, 45, 13, 39, 19.2527
117, 59, 43, 15, 39, 18.1842
117, 59, 41, 17, 39, 17.2047
117, 59, 39, 19, 39, 16.3299
117, 59, 37, 21, 39, 15.5778
117, 59, 35, 23, 39, 14.9666
117, 59, 33, 25, 39, 14.5144
117, 59, 31, 27, 39, 14.2361
117, 57, 53, 7, 39, 22.6863
117, 57, 49, 11, 39, 20.0666
117, 57, 47, 13, 39, 18.8326
117, 57, 43, 17, 39, 16.5731
117, 57, 37, 23, 39, 13.9523
117, 57, 31, 29, 39, 12.7541
117, 55, 53, 9, 39, 21.2289
117, 55, 49, 13, 39, 18.5472
117, 55, 43, 19, 39, 14.9666
117, 55, 41, 21, 39, 13.9523
117, 55, 39, 23, 39, 13.0639
117, 53, 51, 13, 39, 18.4029
117, 53, 49, 15, 39, 17.0489
117, 53, 47, 17, 39, 15.748
117, 53, 45, 19, 39, 14.5144
117, 53, 43, 21, 39, 13.3666
117, 53, 41, 23, 39, 12.3288
117, 53, 39, 25, 39, 11.431
117, 53, 37, 27, 39, 10.7083
117, 53, 35, 29, 39, 10.198
117, 53, 33, 31, 39, 9.93311
117, 51, 47, 19, 39, 14.2361
117, 51, 43, 23, 39, 11.7757
117, 51, 41, 25, 39, 10.7083
117, 51, 37, 29, 39, 9.09212
117, 51, 35, 31, 39, 8.64099
117, 49, 45, 23, 39, 11.431
117, 49, 43, 25, 39, 10.198
117, 49, 41, 27, 39, 9.09212
117, 49, 39, 29, 39, 8.16497
117, 49, 37, 31, 39, 7.48331
117, 47, 43, 27, 39, 8.64099
117, 47, 41, 29, 39, 7.48331
117, 47, 39, 31, 39, 6.53197
117, 47, 37, 33, 39, 5.88784
117, 45, 43, 29, 39, 7.11805
117, 45, 41, 31, 39, 5.88784
117, 43, 41, 33, 39, 4.32049
117, 43, 39, 35, 39, 3.26599
117, 41, 39, 37, 39, 1.63299
118, 113, 3, 2, 39.3333, 52.0918
118, 111, 5, 2, 39.3333, 50.6908
118, 109, 7, 2, 39.3333, 49.304
118, 109, 5, 4, 39.3333, 49.2635
118, 107, 9, 2, 39.3333, 47.9328
118, 107, 8, 3, 39.3333, 47.8911
118, 107, 7, 4, 39.3333, 47.8632
118, 107, 6, 5, 39.3333, 47.8493
118, 106, 7, 5, 39.3333, 47.1475
118, 105, 11, 2, 39.3333, 46.5785
118, 104, 11, 3, 39.3333, 45.8427
118, 104, 9, 5, 39.3333, 45.7554
118, 103, 13, 2, 39.3333, 45.2426
118, 103, 11, 4, 39.3333, 45.1097
118, 103, 8, 7, 39.3333, 45.021
118, 102, 11, 5, 39.3333, 44.3797
118, 101, 15, 2, 39.3333, 43.9267
118, 101, 14, 3, 39.3333, 43.8356
118, 101, 13, 4, 39.3333, 43.7594
118, 101, 12, 5, 39.3333, 43.6985
118, 101, 11, 6, 39.3333, 43.6527
118, 101, 10, 7, 39.3333, 43.6221
118, 101, 9, 8, 39.3333, 43.6068
118, 100, 11, 7, 39.3333, 42.9289
118, 99, 17, 2, 39.3333, 42.6328
118, 99, 14, 5, 39.3333, 42.3504
118, 98, 17, 3, 39.3333, 41.8755
118, 98, 11, 9, 39.3333, 41.4916
118, 97, 19, 2, 39.3333, 41.3629
118, 97, 17, 4, 39.3333, 41.1204
118, 97, 16, 5, 39.3333, 41.023
118, 97, 13, 8, 39.3333, 40.8275
118, 97, 11, 10, 39.3333, 40.7785
118, 96, 17, 5, 39.3333, 40.3678
118, 95, 21, 2, 39.3333, 40.1193
118, 95, 17, 6, 39.3333, 39.6176
118, 95, 16, 7, 39.3333, 39.5334
118, 95, 14, 9, 39.3333, 39.4152
118, 95, 12, 11, 39.3333, 39.3644
118, 94, 19, 5, 39.3333, 39.0754
118, 94, 17, 7, 39.3333, 38.8702
118, 94, 13, 11, 39.3333, 38.6638
118, 93, 23, 2, 39.3333, 38.9044
118, 93, 17, 8, 39.3333, 38.1255
118, 93, 14, 11, 39.3333, 37.9678
118, 92, 21, 5, 39.3333, 37.8095
118, 92, 19, 7, 39.3333, 37.5618
118, 92, 17, 9, 39.3333, 37.3839
118, 92, 15, 11, 39.3333, 37.2767
118, 91, 25, 2, 39.3333, 37.7212
118, 91, 23, 4, 39.3333, 37.3482
118, 91, 22, 5, 39.3333, 37.1872
118, 91, 19, 8, 39.3333, 36.8088
118, 91, 17, 10, 39.3333, 36.6454
118, 91, 16, 11, 39.3333, 36.5908
118, 90, 17, 11, 39.3333, 35.9104
118, 89, 27, 2, 39.3333, 36.5726
118, 89, 26, 3, 39.3333, 36.3532
118, 89, 25, 4, 39.3333, 36.1509
118, 89, 24, 5, 39.3333, 35.966
118, 89, 23, 6, 39.3333, 35.7988
118, 89, 22, 7, 39.3333, 35.6495
118, 89, 21, 8, 39.3333, 35.5184
118, 89, 20, 9, 39.3333, 35.4056
118, 89, 19, 10, 39.3333, 35.3113
118, 89, 18, 11, 39.3333, 35.2357
118, 89, 17, 12, 39.3333, 35.1789
118, 89, 16, 13, 39.3333, 35.141
118, 89, 15, 14, 39.3333, 35.122
118, 88, 23, 7, 39.3333, 35.027
118, 88, 17, 13, 39.3333, 34.4513
118, 87, 26, 5, 39.3333, 34.7787
118, 87, 23, 8, 39.3333, 34.2572
118, 87, 20, 11, 39.3333, 33.9051
118, 87, 17, 14, 39.3333, 33.7277
118, 86, 29, 3, 39.3333, 34.6635
118, 86, 27, 5, 39.3333, 34.1988
118, 86, 25, 7, 39.3333, 33.8066
118, 86, 23, 9, 39.3333, 33.4896
118, 86, 21, 11, 39.3333, 33.2499
118, 86, 19, 13, 39.3333, 33.0891
118, 86, 17, 15, 39.3333, 33.0084
118, 85, 31, 2, 39.3333, 34.3932
118, 85, 29, 4, 39.3333, 33.8657
118, 85, 26, 7, 39.3333, 33.2098
118, 85, 19, 14, 39.3333, 32.3557
118, 84, 29, 5, 39.3333, 33.069
118, 84, 23, 11, 39.3333, 31.9618
118, 83, 33, 2, 39.3333, 33.37
118, 83, 32, 3, 39.3333, 33.069
118, 83, 31, 4, 39.3333, 32.7855
118, 83, 29, 6, 39.3333, 32.2731
118, 83, 27, 8, 39.3333, 31.8364
118, 83, 26, 9, 39.3333, 31.6474
118, 83, 24, 11, 39.3333, 31.3298
118, 83, 23, 12, 39.3333, 31.2019
118, 83, 22, 13, 39.3333, 31.0948
118, 83, 19, 16, 39.3333, 30.9013
118, 83, 18, 17, 39.3333, 30.8797
118, 82, 31, 5, 39.3333, 31.9826
118, 82, 29, 7, 39.3333, 31.4784
118, 82, 25, 11, 39.3333, 30.7065
118, 82, 23, 13, 39.3333, 30.4449
118, 82, 19, 17, 39.3333, 30.1809
118, 81, 35, 2, 39.3333, 32.3968
118, 81, 32, 5, 39.3333, 31.4572
118, 81, 29, 8, 39.3333, 30.6848
118, 81, 26, 11, 39.3333, 30.0924
118, 81, 23, 14, 39.3333, 29.691
118, 81, 20, 17, 39.3333, 29.4882
118, 80, 31, 7, 39.3333, 30.3791
118, 80, 29, 9, 39.3333, 29.8924
118, 80, 27, 11, 39.3333, 29.4882
118, 80, 21, 17, 39.3333, 28.802
118, 79, 37, 2, 39.3333, 31.4784
118, 79, 35, 4, 39.3333, 30.7716
118, 79, 34, 5, 39.3333, 30.4449
118, 79, 32, 7, 39.3333, 29.8478
118, 79, 31, 8, 39.3333, 29.5785
118, 79, 29, 10, 39.3333, 29.1014
118, 79, 28, 11, 39.3333, 28.8944
118, 79, 25, 14, 39.3333, 28.4058
118, 79, 23, 16, 39.3333, 28.1938
118, 79, 22, 17, 39.3333, 28.1227
118, 79, 20, 19, 39.3333, 28.0515
118, 78, 29, 11, 39.3333, 28.3118
118, 78, 23, 17, 39.3333, 27.451
118, 77, 39, 2, 39.3333, 30.6195
118, 77, 38, 3, 39.3333, 30.2251
118, 77, 37, 4, 39.3333, 29.8478
118, 77, 36, 5, 39.3333, 29.4882
118, 77, 32, 9, 39.3333, 28.241
118, 77, 31, 10, 39.3333, 27.9802
118, 77, 29, 12, 39.3333, 27.5237
118, 77, 26, 15, 39.3333, 27.0103
118, 77, 25, 16, 39.3333, 26.8866
118, 77, 24, 17, 39.3333, 26.7872
118, 77, 23, 18, 39.3333, 26.7125
118, 76, 37, 5, 39.3333, 29.0325
118, 76, 31, 11, 39.3333, 27.1825
118, 76, 29, 13, 39.3333, 26.7374
118, 76, 25, 17, 39.3333, 26.1321
118, 75, 41, 2, 39.3333, 29.8254
118, 75, 32, 11, 39.3333, 26.6375
118, 75, 29, 14, 39.3333, 25.9529
118, 75, 26, 17, 39.3333, 25.4864
118, 74, 41, 3, 39.3333, 29.0096
118, 74, 39, 5, 39.3333, 28.1701
118, 74, 35, 9, 39.3333, 26.7125
118, 74, 31, 13, 39.3333, 25.5908
118, 74, 29, 15, 39.3333, 25.1705
118, 74, 27, 17, 39.3333, 24.8507
118, 74, 25, 19, 39.3333, 24.6351
118, 74, 23, 21, 39.3333, 24.5266
118, 73, 43, 2, 39.3333, 29.1014
118, 73, 41, 4, 39.3333, 28.1938
118, 73, 38, 7, 39.3333, 26.9609
118, 73, 37, 8, 39.3333, 26.5874
118, 73, 34, 11, 39.3333, 25.5908
118, 73, 32, 13, 39.3333, 25.0377
118, 73, 31, 14, 39.3333, 24.797
118, 73, 29, 16, 39.3333, 24.3903
118, 73, 28, 17, 39.3333, 24.2258
118, 73, 26, 19, 39.3333, 23.9768
118, 73, 23, 22, 39.3333, 23.8094
118, 72, 41, 5, 39.3333, 27.378
118, 72, 35, 11, 39.3333, 25.0909
118, 72, 29, 17, 39.3333, 23.6126
118, 71, 45, 2, 39.3333, 28.4527
118, 71, 44, 3, 39.3333, 27.9563
118, 71, 43, 4, 39.3333, 27.4752
118, 71, 42, 5, 39.3333, 27.0103
118, 71, 41, 6, 39.3333, 26.5623
118, 71, 40, 7, 39.3333, 26.1321
118, 71, 39, 8, 39.3333, 25.7207
118, 71, 38, 9, 39.3333, 25.3289
118, 71, 37, 10, 39.3333, 24.9577
118, 71, 36, 11, 39.3333, 24.608
118, 71, 35, 12, 39.3333, 24.2808
118, 71, 34, 13, 39.3333, 23.9768
118, 71, 33, 14, 39.3333, 23.6972
118, 71, 32, 15, 39.3333, 23.4426
118, 71, 31, 16, 39.3333, 23.214
118, 71, 30, 17, 39.3333, 23.0121
118, 71, 29, 18, 39.3333, 22.8376
118, 71, 28, 19, 39.3333, 22.6912
118, 71, 27, 20, 39.3333, 22.5733
118, 71, 26, 21, 39.3333, 22.4846
118, 71, 25, 22, 39.3333, 22.4252
118, 71, 24, 23, 39.3333, 22.3954
118, 70, 37, 11, 39.3333, 24.1431
118, 70, 31, 17, 39.3333, 22.4252
118, 70, 29, 19, 39.3333, 22.0656
118, 69, 47, 2, 39.3333, 27.8847
118, 69, 44, 5, 39.3333, 26.3354
118, 69, 41, 8, 39.3333, 24.931
118, 69, 38, 11, 39.3333, 23.6972
118, 69, 32, 17, 39.3333, 21.853
118, 69, 29, 20, 39.3333, 21.2968
118, 68, 47, 3, 39.3333, 27.0842
118, 68, 43, 7, 39.3333, 25.0377
118, 68, 41, 9, 39.3333, 24.1155
118, 68, 39, 11, 39.3333, 23.2713
118, 68, 37, 13, 39.3333, 22.5142
118, 68, 31, 19, 39.3333, 20.854
118, 68, 29, 21, 39.3333, 20.5318
118, 68, 27, 23, 39.3333, 20.3361
118, 67, 49, 2, 39.3333, 27.4024
118, 67, 47, 4, 39.3333, 26.2848
118, 67, 46, 5, 39.3333, 25.7466
118, 67, 44, 7, 39.3333, 24.7162
118, 67, 43, 8, 39.3333, 24.2258
118, 67, 41, 10, 39.3333, 23.3
118, 67, 40, 11, 39.3333, 22.8668
118, 67, 38, 13, 39.3333, 22.0656
118, 67, 37, 14, 39.3333, 21.7
118, 67, 35, 16, 39.3333, 21.0449
118, 67, 32, 19, 39.3333, 20.2704
118, 67, 31, 20, 39.3333, 20.0721
118, 67, 29, 22, 39.3333, 19.7709
118, 67, 28, 23, 39.3333, 19.6695
118, 67, 26, 25, 39.3333, 19.5675
118, 66, 47, 5, 39.3333, 25.4864
118, 66, 35, 17, 39.3333, 20.2375
118, 66, 29, 23, 39.3333, 19.0146
118, 65, 51, 2, 39.3333, 27.0103
118, 65, 49, 4, 39.3333, 25.8242
118, 65, 47, 6, 39.3333, 24.6892
118, 65, 46, 7, 39.3333, 24.1431
118, 65, 44, 9, 39.3333, 23.0988
118, 65, 42, 11, 39.3333, 22.1259
118, 65, 41, 12, 39.3333, 21.6692
118, 65, 37, 16, 39.3333, 20.0721
118, 65, 36, 17, 39.3333, 19.7372
118, 65, 34, 19, 39.3333, 19.1543
118, 65, 32, 21, 39.3333, 18.6964
118, 65, 31, 22, 39.3333, 18.5173
118, 65, 29, 24, 39.3333, 18.2635
118, 64, 49, 5, 39.3333, 25.0377
118, 64, 47, 7, 39.3333, 23.8933
118, 64, 43, 11, 39.3333, 21.7919
118, 64, 41, 13, 39.3333, 20.854
118, 64, 37, 17, 39.3333, 19.2585
118, 64, 35, 19, 39.3333, 18.625
118, 64, 31, 23, 39.3333, 17.7451
118, 64, 29, 25, 39.3333, 17.5182
118, 63, 53, 2, 39.3333, 26.7125
118, 63, 47, 8, 39.3333, 23.0988
118, 63, 38, 17, 39.3333, 18.8031
118, 63, 32, 23, 39.3333, 17.1335
118, 63, 29, 26, 39.3333, 16.7796
118, 62, 53, 3, 39.3333, 25.9529
118, 62, 51, 5, 39.3333, 24.6892
118, 62, 47, 9, 39.3333, 22.306
118, 62, 45, 11, 39.3333, 21.2027
118, 62, 43, 13, 39.3333, 20.1715
118, 62, 41, 15, 39.3333, 19.2238
118, 62, 39, 17, 39.3333, 18.3727
118, 62, 37, 19, 39.3333, 17.632
118, 62, 33, 23, 39.3333, 16.5395
118, 62, 29, 27, 39.3333, 16.0485
118, 61, 55, 2, 39.3333, 26.5121
118, 61, 53, 4, 39.3333, 25.197
118, 61, 52, 5, 39.3333, 24.5538
118, 61, 50, 7, 39.3333, 23.3
118, 61, 49, 8, 39.3333, 22.6912
118, 61, 47, 10, 39.3333, 21.5149
118, 61, 46, 11, 39.3333, 20.9497
118, 61, 44, 13, 39.3333, 19.8718
118, 61, 43, 14, 39.3333, 19.362
118, 61, 41, 16, 39.3333, 18.4089
118, 61, 40, 17, 39.3333, 17.9691
118, 61, 37, 20, 39.3333, 16.8193
118, 61, 35, 22, 39.3333, 16.2138
118, 61, 34, 23, 39.3333, 15.9652
118, 61, 32, 25, 39.3333, 15.5849
118, 61, 31, 26, 39.3333, 15.456
118, 61, 29, 28, 39.3333, 15.3261
118, 60, 47, 11, 39.3333, 20.7257
118, 60, 41, 17, 39.3333, 17.5942
118, 59, 57, 2, 39.3333, 26.4113
118, 59, 56, 3, 39.3333, 25.7207
118, 59, 55, 4, 39.3333, 25.0377
118, 59, 54, 5, 39.3333, 24.363
118, 59, 53, 6, 39.3333, 23.6972
118, 59, 52, 7, 39.3333, 23.041
118, 59, 51, 8, 39.3333, 22.3954
118, 59, 50, 9, 39.3333, 21.7613
118, 59, 49, 10, 39.3333, 21.1397
118, 59, 48, 11, 39.3333, 20.5318
118, 59, 47, 12, 39.3333, 19.9388
118, 59, 46, 13, 39.3333, 19.362
118, 59, 45, 14, 39.3333, 18.8031
118, 59, 44, 15, 39.3333, 18.2635
118, 59, 43, 16, 39.3333, 17.7451
118, 59, 42, 17, 39.3333, 17.2498
118, 59, 41, 18, 39.3333, 16.7796
118, 59, 40, 19, 39.3333, 16.3367
118, 59, 39, 20, 39.3333, 15.9234
118, 59, 38, 21, 39.3333, 15.5421
118, 59, 37, 22, 39.3333, 15.195
118, 59, 36, 23, 39.3333, 14.8847
118, 59, 35, 24, 39.3333, 14.6135
118, 59, 34, 25, 39.3333, 14.3836
118, 59, 33, 26, 39.3333, 14.197
118, 59, 32, 27, 39.3333, 14.0554
118, 59, 31, 28, 39.3333, 13.9603
118, 59, 30, 29, 39.3333, 13.9124
118, 58, 53, 7, 39.3333, 22.9541
118, 58, 49, 11, 39.3333, 20.3688
118, 58, 47, 13, 39.3333, 19.1543
118, 58, 43, 17, 39.3333, 16.9378
118, 58, 41, 19, 39.3333, 15.9652
118, 58, 37, 23, 39.3333, 14.3836
118, 57, 56, 5, 39.3333, 24.2808
118, 57, 53, 8, 39.3333, 22.2161
118, 57, 50, 11, 39.3333, 20.2375
118, 57, 47, 14, 39.3333, 18.3727
118, 57, 44, 17, 39.3333, 16.66
118, 57, 41, 20, 39.3333, 15.1511
118, 57, 35, 26, 39.3333, 13.0213
118, 57, 32, 29, 39.3333, 12.5521
118, 56, 53, 9, 39.3333, 21.4838
118, 56, 51, 11, 39.3333, 20.1384
118, 56, 47, 15, 39.3333, 17.5942
118, 56, 45, 17, 39.3333, 16.4181
118, 56, 43, 19, 39.3333, 15.3261
118, 56, 39, 23, 39.3333, 13.4743
118, 56, 37, 25, 39.3333, 12.7628
118, 56, 33, 29, 39.3333, 11.8977
118, 55, 47, 16, 39.3333, 16.8193
118, 55, 46, 17, 39.3333, 16.2138
118, 55, 37, 26, 39.3333, 11.9536
118, 55, 34, 29, 39.3333, 11.2645
118, 55, 32, 31, 39.3333, 11.0855
118, 54, 53, 11, 39.3333, 20.0389
118, 54, 47, 17, 39.3333, 16.0485
118, 54, 41, 23, 39.3333, 12.7105
118, 54, 35, 29, 39.3333, 10.6562
118, 53, 51, 14, 39.3333, 17.932
118, 53, 49, 16, 39.3333, 16.5798
118, 53, 48, 17, 39.3333, 15.9234
118, 53, 47, 18, 39.3333, 15.2825
118, 53, 46, 19, 39.3333, 14.6591
118, 53, 44, 21, 39.3333, 13.4743
118, 53, 43, 22, 39.3333, 12.9185
118, 53, 42, 23, 39.3333, 12.3918
118, 53, 41, 24, 39.3333, 11.8977
118, 53, 38, 27, 39.3333, 10.6562
118, 53, 37, 28, 39.3333, 10.3387
118, 53, 36, 29, 39.3333, 10.0775
118, 53, 34, 31, 39.3333, 9.74109
118, 53, 33, 32, 39.3333, 9.67241
118, 52, 49, 17, 39.3333, 15.8395
118, 52, 47, 19, 39.3333, 14.522
118, 52, 43, 23, 39.3333, 12.1198
118, 52, 41, 25, 39.3333, 11.0855
118, 52, 37, 29, 39.3333, 9.53357
118, 52, 35, 31, 39.3333, 9.10433
118, 51, 47, 20, 39.3333, 13.7679
118, 51, 44, 23, 39.3333, 11.8977
118, 51, 41, 26, 39.3333, 10.274
118, 51, 38, 29, 39.3333, 9.03081
118, 51, 35, 32, 39.3333, 8.34
118, 50, 49, 19, 39.3333, 14.3836
118, 50, 47, 21, 39.3333, 13.0213
118, 50, 41, 27, 39.3333, 9.46338
118, 50, 39, 29, 39.3333, 8.57645
118, 50, 37, 31, 39.3333, 7.93025
118, 49, 47, 22, 39.3333, 12.2837
118, 49, 44, 25, 39.3333, 10.3387
118, 49, 43, 26, 39.3333, 9.74109
118, 49, 40, 29, 39.3333, 8.17856
118, 49, 38, 31, 39.3333, 7.4087
118, 49, 37, 32, 39.3333, 7.13364
118, 48, 47, 23, 39.3333, 11.5566
118, 48, 41, 29, 39.3333, 7.84573
118, 47, 46, 25, 39.3333, 10.1434
118, 47, 45, 26, 39.3333, 9.46338
118, 47, 44, 27, 39.3333, 8.80656
118, 47, 43, 28, 39.3333, 8.17856
118, 47, 42, 29, 39.3333, 7.58654
118, 47, 41, 30, 39.3333, 7.03957
118, 47, 40, 31, 39.3333, 6.54896
118, 47, 39, 32, 39.3333, 6.12826
118, 47, 38, 33, 39.3333, 5.79272
118, 47, 37, 34, 39.3333, 5.55778
118, 47, 36, 35, 39.3333, 5.4365
118, 46, 43, 29, 39.3333, 7.4087
118, 46, 41, 31, 39.3333, 6.2361
118, 46, 37, 35, 39.3333, 4.78423
118, 45, 44, 29, 39.3333, 7.31817
118, 45, 41, 32, 39.3333, 5.4365
118, 44, 43, 31, 39.3333, 5.90668
118, 44, 39, 35, 39.3333, 3.68179
118, 43, 41, 34, 39.3333, 3.85861
118, 43, 38, 37, 39.3333, 2.62467
118, 41, 40, 37, 39.3333, 1.69967
118, 41, 39, 38, 39.3333, 1.24722
119, 109, 7, 3, 39.6667, 49.0533
119, 107, 7, 5, 39.6667, 47.6189
119, 103, 13, 3, 39.6667, 44.9691
119, 103, 11, 5, 39.6667, 44.8504
119, 103, 9, 7, 39.6667, 44.7909
119, 101, 13, 5, 39.6667, 43.492
119, 101, 11, 7, 39.6667, 43.4
119, 99, 13, 7, 39.6667, 42.0264
119, 97, 19, 3, 39.6667, 41.0636
119, 97, 17, 5, 39.6667, 40.8357
119, 97, 15, 7, 39.6667, 40.6721
119, 97, 13, 9, 39.6667, 40.5737
119, 95, 17, 7, 39.6667, 39.339
119, 95, 13, 11, 39.6667, 39.1351
119, 93, 19, 7, 39.6667, 38.0292
119, 91, 25, 3, 39.6667, 37.3928
119, 91, 23, 5, 39.6667, 37.0345
119, 91, 19, 9, 39.6667, 36.527
119, 91, 17, 11, 39.6667, 36.3807
119, 89, 23, 7, 39.6667, 35.4902
119, 89, 19, 11, 39.6667, 35.0365
119, 89, 17, 13, 39.6667, 34.9221
119, 87, 25, 7, 39.6667, 34.2669
119, 87, 19, 13, 39.6667, 33.5592
119, 85, 31, 3, 39.6667, 34.0327
119, 85, 27, 7, 39.6667, 33.079
119, 85, 23, 11, 39.6667, 32.4277
119, 85, 21, 13, 39.6667, 32.2215
119, 83, 31, 5, 39.6667, 32.4277
119, 83, 29, 7, 39.6667, 31.9305
119, 83, 25, 11, 39.6667, 31.1698
119, 83, 23, 13, 39.6667, 30.9121
119, 83, 19, 17, 39.6667, 30.6522
119, 81, 31, 7, 39.6667, 30.8257
119, 81, 25, 13, 39.6667, 29.6348
119, 79, 37, 3, 39.6667, 31.0841
119, 79, 33, 7, 39.6667, 29.7695
119, 79, 31, 9, 39.6667, 29.2271
119, 79, 29, 11, 39.6667, 28.7673
119, 79, 27, 13, 39.6667, 28.3941
119, 79, 23, 17, 39.6667, 27.9205
119, 79, 21, 19, 39.6667, 27.8248
119, 77, 37, 5, 39.6667, 29.4543
119, 77, 29, 13, 39.6667, 27.1948
119, 77, 25, 17, 39.6667, 26.5999
119, 77, 23, 19, 39.6667, 26.4491
119, 75, 37, 7, 39.6667, 27.8248
119, 75, 31, 13, 39.6667, 26.0427
119, 73, 43, 3, 39.6667, 28.6744
119, 73, 41, 5, 39.6667, 27.7769
